Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Salary
Paul Pierce*,SF,30,BOS,80,80,35.9,6.4,13.7,.464,1.8,4.6,.392,4.6,9.2,.499,.529,5.1,6.1,.843,0.7,4.5,5.1,4.5,1.3,0.5,2.8,2.5,19.6,19.6,.599,.332,.442,2.3,14.0,8.5,21.8,1.9,1.0,14.4,24.8,6.7,5.7,12.4,.207,3.3,1.4,4.8,5.0,
Mickaël Piétrus,SF,25,GSW,66,16,19.9,2.6,5.9,.439,1.0,2.8,.361,1.6,3.1,.510,.525,1.0,1.5,.673,1.0,2.7,3.7,0.7,1.0,0.7,0.7,3.0,7.2,12.7,.549,.473,.253,5.2,14.8,9.8,5.1,2.4,2.4,10.0,15.3,1.4,1.4,2.8,.104,-1.1,0.9,-0.2,0.6,
Scot Pollard,C,32,BOS,22,0,7.9,0.5,1.0,.522,0.0,0.0,,0.5,1.0,.522,.522,0.7,1.0,.682,0.6,1.0,1.7,0.1,0.1,0.3,0.2,2.0,1.8,8.7,.597,.000,.957,10.2,14.9,12.7,2.5,0.9,2.9,13.3,10.1,0.3,0.3,0.6,.171,-4.3,2.1,-2.2,0.0,770610.0
James Posey,PF,31,BOS,74,2,24.6,2.3,5.6,.418,1.4,3.8,.380,0.9,1.8,.496,.546,1.3,1.6,.809,0.4,3.9,4.4,1.5,1.0,0.3,0.9,2.5,7.4,12.0,.587,.674,.278,2.1,18.0,10.5,9.5,2.1,0.9,12.3,13.5,2.2,4.0,6.2,.164,0.0,2.5,2.5,2.1,3206000.0
Leon Powe,C,24,BOS,56,5,14.4,2.8,4.8,.572,0.0,0.0,.000,2.8,4.8,.575,.572,2.4,3.4,.710,1.7,2.4,4.1,0.3,0.3,0.3,0.8,2.3,7.9,20.9,.629,.004,.717,14.9,18.3,16.7,3.3,1.0,1.6,10.8,22.8,2.7,1.6,4.3,.256,1.0,-0.7,0.2,0.5,687456.0
Josh Powell,C,25,LAC,64,25,19.2,2.3,4.9,.460,0.0,0.0,.000,2.3,4.9,.465,.460,1.0,1.4,.724,1.8,3.4,5.2,0.7,0.2,0.4,1.0,2.0,5.5,10.7,.500,.010,.276,10.7,20.4,15.6,6.4,0.6,1.4,15.5,15.7,0.1,1.0,1.1,.042,-3.1,-1.7,-4.9,-0.9,800000.0
Kasib Powell,SF,26,MIA,11,4,27.6,3.2,8.6,.368,0.7,3.0,.242,2.5,5.6,.435,.411,0.5,0.8,.667,0.7,3.3,4.0,1.6,0.8,0.2,0.5,1.6,7.6,9.0,.424,.347,.095,3.1,14.4,8.7,10.0,1.6,0.5,4.8,16.2,-0.2,0.2,0.0,.006,-3.1,-0.7,-3.8,-0.1,36395.0
Ronnie Price,PG,24,UTA,61,3,9.6,1.4,3.3,.431,0.4,1.2,.347,1.0,2.1,.481,.495,0.4,0.6,.684,0.1,0.6,0.8,1.3,0.5,0.0,0.5,1.4,3.7,12.3,.516,.368,.186,1.7,7.8,4.8,19.4,2.8,0.4,12.0,19.1,0.5,0.6,1.1,.094,-1.8,1.1,-0.7,0.2,1100000.0
Tayshaun Prince,SF,27,DET,82,82,32.9,5.1,11.5,.448,0.6,1.8,.363,4.5,9.7,.463,.476,2.3,2.9,.768,1.3,3.5,4.9,3.3,0.5,0.4,1.1,1.1,13.2,15.6,.516,.155,.256,4.8,12.9,8.8,16.5,0.9,1.0,8.0,19.9,4.3,3.2,7.5,.133,1.7,-0.1,1.6,2.5,8675620.0
Gabe Pruitt,PG,21,BOS,15,0,6.3,0.9,2.6,.359,0.2,0.8,.250,0.7,1.8,.407,.397,0.1,0.1,.500,0.1,0.5,0.5,0.9,0.3,0.0,0.3,0.7,2.1,8.3,.401,.308,.051,1.3,8.3,5.0,22.5,2.8,0.0,11.1,22.0,-0.1,0.2,0.1,.028,-5.7,0.8,-4.8,-0.1,650000.0
Joel Przybilla,C,28,POR,77,67,23.6,1.9,3.2,.576,0.0,0.0,.000,1.9,3.2,.578,.576,1.1,1.6,.680,2.5,5.9,8.4,0.4,0.2,1.2,1.2,3.0,4.8,12.3,.611,.004,.488,12.7,29.3,21.0,2.3,0.4,4.0,23.8,10.4,1.6,2.7,4.3,.113,-2.6,0.9,-1.7,0.1,5762575.0
Chris Quinn,PG,24,MIA,60,25,22.3,2.6,6.2,.424,1.1,2.7,.403,1.6,3.6,.439,.509,1.4,1.6,.867,0.2,1.8,2.0,3.0,0.8,0.1,0.9,1.5,7.8,13.8,.559,.426,.263,1.0,9.7,5.3,22.5,1.8,0.2,11.7,16.6,1.9,0.7,2.6,.092,-0.2,-0.3,-0.5,0.5,687456.0
Vladimir Radmanović,SF,27,LAL,65,41,22.8,3.0,6.7,.453,1.5,3.6,.406,1.6,3.1,.507,.562,0.8,1.0,.800,0.9,2.4,3.3,1.9,0.7,0.2,1.1,2.3,8.4,12.6,.583,.535,.149,4.4,11.4,8.0,12.1,1.6,0.6,13.6,16.0,2.0,1.5,3.5,.113,0.4,-0.2,0.2,0.8,
Shavlik Randolph,PF,24,PHI,9,0,3.0,0.4,1.6,.286,0.0,0.0,,0.4,1.6,.286,.286,0.0,0.0,,1.0,0.2,1.2,0.3,0.1,0.3,0.2,0.6,0.9,15.6,.286,.000,.000,39.2,8.9,24.2,17.8,2.0,8.9,12.5,26.7,-0.1,0.0,0.0,-0.012,-3.2,-2.0,-5.1,0.0,1130000.0
Zach Randolph,C,26,NYK,69,68,32.5,7.0,15.3,.459,0.3,1.2,.275,6.7,14.2,.474,.470,3.2,4.2,.772,2.7,7.6,10.3,2.0,0.9,0.2,2.7,2.8,17.6,18.0,.513,.076,.273,9.1,27.6,18.0,11.8,1.4,0.6,13.6,27.4,0.9,2.0,3.0,.063,0.5,-1.1,-0.6,0.8,13333333.0
Theo Ratliff,C-PF,34,TOT,26,9,16.8,1.6,3.3,.482,0.0,0.0,.000,1.6,3.2,.488,.482,1.1,1.7,.674,1.2,2.2,3.4,0.5,0.3,1.4,0.8,2.3,4.3,11.9,.534,.012,.506,8.5,15.6,12.0,4.7,0.9,6.7,16.8,13.2,0.2,0.6,0.8,.091,-2.9,1.8,-1.1,0.1,199452.0
Theo Ratliff,PF,34,MIN,10,6,21.4,2.3,4.5,.511,0.0,0.1,.000,2.3,4.4,.523,.511,1.7,2.5,.680,1.3,2.6,3.9,0.7,0.3,1.9,1.2,3.0,6.3,12.3,.563,.022,.556,6.8,14.5,10.6,4.9,0.7,7.1,17.6,14.3,0.1,0.2,0.3,.067,-2.8,1.4,-1.5,0.0,199452.0
Theo Ratliff,C,34,DET,16,3,13.9,1.1,2.5,.450,0.0,0.0,,1.1,2.5,.450,.450,0.8,1.1,.667,1.2,1.9,3.1,0.4,0.3,1.1,0.6,1.8,3.0,11.6,.501,.000,.450,10.1,16.7,13.4,4.6,1.0,6.4,15.8,12.0,0.1,0.4,0.5,.115,-3.0,2.3,-0.7,0.1,199452.0
Michael Redd,SG,28,MIL,72,71,37.5,7.6,17.3,.442,1.8,5.0,.362,5.8,12.3,.475,.495,5.6,6.8,.820,1.2,3.1,4.3,3.4,0.9,0.2,2.5,1.7,22.7,18.8,.559,.289,.394,3.5,10.2,6.7,16.4,1.3,0.4,11.0,27.3,5.6,0.2,5.8,.104,3.5,-2.1,1.5,2.4,14520000.0
J.J. Redick,SG,23,ORL,34,0,8.1,1.4,3.2,.444,0.5,1.3,.395,0.9,1.9,.477,.523,0.8,1.0,.794,0.0,0.6,0.7,0.5,0.1,0.0,0.4,0.9,4.1,12.7,.569,.398,.315,0.4,8.8,4.8,9.7,0.7,0.0,10.9,22.9,0.3,0.2,0.5,.091,-1.0,-1.4,-2.4,0.0,
Chris Richard,C,23,MIN,52,3,10.7,0.8,1.7,.471,0.0,0.0,,0.8,1.7,.471,.471,0.3,0.5,.593,1.0,1.6,2.6,0.3,0.2,0.2,0.5,1.6,1.9,7.9,.496,.000,.310,10.5,17.9,14.1,4.6,0.9,1.7,19.5,10.0,0.1,0.3,0.4,.037,-4.6,-1.1,-5.7,-0.5,427163.0
Jason Richardson,SF,27,CHA,82,82,38.4,7.9,17.9,.441,3.0,7.3,.406,4.9,10.6,.466,.524,3.0,4.0,.752,1.0,4.4,5.4,3.1,1.4,0.7,2.0,2.9,21.8,18.4,.554,.408,.225,2.9,13.3,8.0,15.2,1.9,1.4,9.3,25.9,4.8,2.6,7.4,.113,3.3,-0.3,3.0,4.0,11111110.0
Jeremy Richardson,SG-SF,23,TOT,27,1,4.9,0.6,1.6,.364,0.3,0.7,.368,0.3,0.9,.360,.443,0.1,0.1,1.000,0.0,0.3,0.3,0.1,0.1,0.0,0.2,0.5,1.5,4.2,.457,.432,.045,0.9,7.0,4.0,2.2,1.2,0.0,11.8,17.6,-0.2,0.1,-0.1,-0.041,-5.5,-2.3,-7.8,-0.2,238588.0
Jeremy Richardson,SF,23,MEM,3,0,5.0,0.0,2.0,.000,0.0,0.7,.000,0.0,1.3,.000,.000,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.3,0.7,0.0,-18.1,.000,.333,.000,0.0,7.5,3.7,8.6,0.0,0.0,14.3,20.7,-0.2,0.0,-0.2,-0.505,-17.5,-6.2,-23.7,-0.1,238588.0
Jeremy Richardson,SG,23,SAS,5,1,5.8,0.6,1.4,.429,0.4,1.0,.400,0.2,0.4,.500,.571,0.4,0.4,1.000,0.0,0.2,0.2,0.2,0.2,0.0,0.0,1.0,2.0,11.0,.635,.714,.286,0.0,4.0,2.0,5.4,1.9,0.0,0.0,13.0,0.1,0.0,0.1,.189,-2.9,1.2,-1.7,0.0,238588.0
Jeremy Richardson,SF,23,ATL,19,0,4.6,0.7,1.6,.419,0.3,0.6,.417,0.4,1.0,.421,.500,0.0,0.0,,0.1,0.3,0.4,0.0,0.1,0.0,0.3,0.3,1.6,5.8,.500,.387,.000,1.3,7.9,4.6,0.0,1.2,0.0,13.9,18.6,-0.1,0.0,-0.1,-0.037,-4.3,-2.8,-7.1,-0.1,238588.0
Quentin Richardson,SF,27,NYK,65,65,28.3,3.1,8.5,.359,1.1,3.3,.322,2.0,5.2,.381,.421,0.9,1.4,.682,0.9,4.0,4.8,1.8,0.7,0.2,1.1,2.4,8.1,8.5,.444,.386,.159,3.4,16.5,9.7,9.9,1.3,0.6,10.4,16.1,-0.6,0.9,0.3,.008,-2.3,-0.5,-2.8,-0.4,8105500.0
Luke Ridnour,PG,26,SEA,61,5,20.0,2.4,6.0,.399,0.3,1.2,.296,2.1,4.9,.424,.428,1.3,1.5,.857,0.2,1.3,1.5,4.0,0.6,0.2,1.3,2.0,6.4,11.3,.482,.193,.247,1.2,7.2,4.2,29.5,1.5,0.8,16.4,17.3,0.3,0.6,0.9,.035,-2.4,-0.7,-3.1,-0.4,6500000.0
Nate Robinson,PG,23,NYK,72,17,26.2,4.6,10.9,.423,1.3,4.1,.332,3.3,6.8,.478,.485,2.1,2.7,.786,0.7,2.4,3.1,2.9,0.8,0.0,1.4,2.6,12.7,15.3,.526,.373,.251,3.0,10.7,6.7,19.7,1.7,0.0,10.6,23.1,2.5,0.7,3.2,.082,0.8,-0.8,0.0,1.0,1268160.0
Sergio Rodríguez,PG,21,POR,72,0,8.7,1.0,2.7,.352,0.2,0.8,.293,0.7,1.9,.377,.395,0.3,0.5,.658,0.2,0.6,0.8,1.7,0.3,0.0,0.7,0.8,2.5,9.0,.423,.296,.194,2.4,8.4,5.4,31.2,2.1,0.0,19.9,20.0,-0.7,0.5,-0.2,-0.017,-3.1,-0.5,-3.7,-0.3,
Rajon Rondo,PG,21,BOS,77,77,29.9,4.6,9.3,.492,0.1,0.2,.263,4.5,9.0,.499,.496,1.4,2.3,.611,1.0,3.2,4.2,5.1,1.7,0.2,1.9,2.4,10.6,15.6,.515,.027,.245,4.3,11.9,8.3,28.2,3.0,0.5,15.7,18.9,2.3,4.9,7.2,.150,-0.4,2.6,2.1,2.4,1229280.0
Malik Rose,PF,33,NYK,49,3,10.1,1.3,3.7,.367,0.0,0.1,.286,1.3,3.5,.370,.372,0.8,1.0,.725,0.6,1.5,2.1,0.6,0.3,0.1,0.8,1.6,3.5,7.3,.422,.039,.283,6.9,17.1,11.9,9.3,1.7,1.1,16.5,22.0,-0.9,0.4,-0.5,-0.052,-6.3,-1.2,-7.5,-0.7,7101250.0
Quinton Ross,SG,26,LAC,76,44,19.8,1.7,4.4,.391,0.1,0.3,.429,1.6,4.1,.389,.404,0.5,0.8,.667,0.7,1.6,2.3,1.2,0.6,0.4,0.4,1.7,4.1,7.6,.430,.063,.179,4.1,9.1,6.6,9.4,1.5,1.6,7.4,12.0,-0.3,1.0,0.7,.022,-3.6,0.5,-3.2,-0.4,826046.0
Brandon Roy,SG,23,POR,74,74,37.7,7.2,15.8,.454,1.0,2.9,.340,6.2,12.9,.480,.485,3.8,5.0,.753,1.1,3.6,4.7,5.8,1.1,0.2,1.8,2.0,19.1,19.4,.531,.184,.319,3.4,11.2,7.3,28.2,1.5,0.4,9.3,24.9,5.9,2.1,8.0,.138,3.2,0.1,3.3,3.6,2883120.0
Michael Ruffin,C,31,MIL,46,2,13.7,0.7,1.3,.532,0.0,0.0,,0.7,1.3,.532,.532,0.5,1.4,.397,2.0,2.1,4.0,0.5,0.7,0.4,0.4,2.0,2.0,12.1,.507,.000,1.016,16.1,18.6,17.3,5.3,2.6,2.4,17.5,7.7,0.7,0.6,1.2,.095,-2.0,0.3,-1.8,0.0,770610.0
Kareem Rush,SG,27,IND,71,15,21.2,3.2,8.0,.401,1.4,3.7,.389,1.8,4.3,.410,.490,0.4,0.6,.714,0.3,2.1,2.4,1.3,0.6,0.3,0.9,1.5,8.3,10.0,.500,.460,.074,1.3,11.0,6.1,9.3,1.4,1.0,9.5,18.7,-0.2,1.2,1.0,.033,-1.6,-0.7,-2.3,-0.1,770610.0
John Salmons,SG,28,SAC,81,41,31.1,4.7,9.9,.477,0.5,1.5,.325,4.2,8.4,.504,.501,2.6,3.2,.823,0.9,3.4,4.3,2.6,1.1,0.4,2.1,2.1,12.5,13.9,.556,.150,.325,3.6,12.6,8.2,13.4,1.9,1.0,15.7,19.2,2.0,1.7,3.7,.071,-0.3,-0.3,-0.6,0.9,4752000.0
Cheikh Samb,C,23,DET,4,0,7.8,0.8,1.0,.750,0.0,0.0,,0.8,1.0,.750,.750,0.3,0.5,.500,0.8,1.0,1.8,0.0,0.3,0.5,0.3,2.0,1.8,12.0,.717,.000,.500,11.5,15.5,13.5,0.0,1.8,5.1,17.0,8.9,0.1,0.1,0.1,.178,-4.2,1.9,-2.3,0.0,427163.0
Brian Scalabrine,PF,29,BOS,48,9,10.7,0.6,2.0,.309,0.3,1.0,.326,0.3,1.0,.292,.388,0.3,0.4,.750,0.5,1.2,1.6,0.8,0.2,0.2,0.5,1.3,1.8,5.1,.428,.489,.213,5.4,12.5,9.2,11.2,0.9,1.3,20.2,11.7,-0.3,0.9,0.6,.057,-3.8,1.0,-2.8,-0.1,3000000.0
Luis Scola,PF,27,HOU,82,39,24.7,4.2,8.2,.515,0.0,0.0,.000,4.2,8.1,.517,.515,1.9,2.9,.668,2.1,4.3,6.4,1.3,0.7,0.2,1.3,2.9,10.3,16.1,.548,.004,.351,9.9,19.3,14.6,8.9,1.6,0.7,12.0,19.8,2.8,3.7,6.5,.154,-1.0,1.0,0.0,1.0,2916667.0
Thabo Sefolosha,SG,23,CHI,69,22,20.8,2.6,6.1,.428,0.4,1.3,.330,2.2,4.8,.453,.462,1.1,1.5,.721,0.7,3.0,3.7,1.9,0.9,0.4,1.3,1.9,6.7,11.4,.497,.209,.247,3.8,16.7,10.0,14.3,2.2,1.6,16.6,17.3,-0.3,1.8,1.5,.050,-2.3,1.2,-1.0,0.4,1805160.0
Mouhamed Sene,C,21,SEA,13,0,4.8,0.8,1.8,.458,0.0,0.0,,0.8,1.8,.458,.458,0.6,1.3,.471,0.5,0.7,1.2,0.1,0.0,0.5,0.0,0.7,2.3,18.2,.476,.000,.708,12.3,15.8,14.1,2.6,0.0,8.1,0.0,22.0,0.1,0.1,0.2,.121,-1.6,-1.6,-3.2,0.0,2105520.0
Ramon Sessions,PG,21,MIL,17,7,26.5,3.0,6.9,.436,0.2,0.4,.429,2.8,6.5,.436,.449,1.9,2.4,.780,0.5,2.9,3.4,7.5,1.0,0.2,2.1,1.5,8.1,16.2,.507,.060,.350,2.0,13.6,7.6,43.5,2.0,0.5,21.0,17.1,0.5,0.2,0.7,.077,0.2,-1.2,-1.0,0.1,427163.0
Bobby Simmons,SF,27,MIL,70,21,21.7,3.0,7.1,.421,0.9,2.4,.351,2.1,4.6,.458,.482,0.8,1.0,.757,1.0,2.3,3.2,1.1,0.7,0.1,1.1,2.0,7.6,10.3,.504,.345,.141,5.0,12.8,8.7,8.4,1.7,0.3,12.9,17.9,0.2,0.5,0.7,.022,-1.9,-1.2,-3.2,-0.4,9280000.0
Cedric Simmons,PF,22,TOT,14,0,6.2,0.3,1.0,.286,0.0,0.0,,0.3,1.0,.286,.286,0.0,0.7,.000,0.4,0.9,1.3,0.0,0.1,0.4,0.4,0.6,0.6,0.0,.217,.000,.714,7.6,16.2,11.8,0.0,1.2,4.5,24.6,12.6,-0.4,0.1,-0.2,-0.134,-8.5,-0.9,-9.4,-0.2,1629120.0
Cedric Simmons,PF,22,CLE,7,0,9.7,0.3,0.9,.333,0.0,0.0,,0.3,0.9,.333,.333,0.0,1.1,.000,0.7,1.4,2.1,0.0,0.3,0.7,0.6,1.0,0.6,2.4,.210,.000,1.333,8.1,17.3,12.6,0.0,1.6,5.8,29.6,9.0,-0.2,0.1,-0.1,-0.070,-7.5,0.8,-6.7,-0.1,1629120.0
Cedric Simmons,PF,22,CHI,7,0,2.7,0.3,1.1,.250,0.0,0.0,,0.3,1.1,.250,.250,0.0,0.3,.000,0.1,0.3,0.4,0.0,0.0,0.0,0.3,0.1,0.6,-8.7,.225,.000,.250,5.7,12.3,8.9,0.0,0.0,0.0,18.4,25.3,-0.2,0.0,-0.1,-0.362,-12.1,-6.9,-19.1,-0.1,1629120.0
Courtney Sims,C,24,IND,3,0,3.7,0.0,0.3,.000,0.0,0.0,,0.0,0.3,.000,.000,0.0,0.0,,0.3,0.3,0.7,0.3,0.0,0.0,0.0,0.7,0.0,1.1,.000,.000,.000,9.7,10.1,9.9,11.6,0.0,0.0,0.0,3.9,0.0,0.0,0.0,.008,-6.0,-1.6,-7.5,0.0,319116.0
Brian Skinner,C,31,PHO,66,0,12.8,1.4,3.0,.465,0.0,0.0,.667,1.4,3.0,.462,.470,0.5,1.0,.524,1.0,2.7,3.6,0.2,0.3,1.2,0.6,1.7,3.3,11.4,.485,.015,.318,9.2,21.7,15.9,2.4,1.2,6.0,14.7,14.0,-0.2,1.4,1.2,.069,-4.1,1.1,-3.0,-0.2,770610.0
Craig Smith,PF,24,MIN,77,11,20.1,3.9,6.9,.563,0.0,0.1,.000,3.9,6.7,.572,.563,1.7,2.6,.665,1.6,3.0,4.6,0.8,0.5,0.2,1.2,2.8,9.4,16.7,.590,.017,.379,8.9,17.8,13.2,6.6,1.2,0.9,12.6,20.6,2.7,0.9,3.5,.109,-0.3,-1.0,-1.3,0.3,687456.0
J.R. Smith,SG,22,DEN,74,0,19.2,4.2,9.1,.461,2.1,5.3,.403,2.1,3.8,.542,.578,1.7,2.4,.719,0.6,1.5,2.1,1.7,0.8,0.2,1.5,1.9,12.3,18.1,.603,.579,.264,3.3,8.1,5.8,14.7,2.1,0.6,13.0,25.8,2.5,1.3,3.7,.126,3.4,-0.8,2.6,1.6,
Jason Smith,PF,21,PHI,76,1,14.6,1.9,4.1,.455,0.1,0.2,.286,1.8,3.9,.463,.461,0.7,1.1,.659,1.0,2.0,3.0,0.3,0.3,0.7,0.6,1.9,4.5,10.7,.491,.045,.265,8.2,16.6,12.3,2.8,1.1,3.6,12.2,16.1,0.2,1.4,1.5,.067,-3.6,0.1,-3.5,-0.4,1233840.0
Joe Smith,PF,32,TOT,77,36,22.4,4.1,8.5,.478,0.0,0.0,.000,4.1,8.4,.480,.478,2.0,2.6,.755,2.1,3.1,5.2,0.9,0.4,0.6,0.9,2.4,10.1,16.1,.524,.005,.312,10.3,16.1,13.1,6.7,1.0,2.1,8.7,21.0,2.4,1.8,4.1,.115,-0.5,-0.6,-1.1,0.4,5205000.0
Joe Smith,PF,32,CHI,50,35,22.9,4.5,9.7,.466,0.0,0.0,.000,4.5,9.6,.467,.466,2.2,2.7,.807,2.2,3.1,5.3,0.9,0.5,0.6,1.0,2.3,11.2,16.8,.515,.002,.280,10.3,16.0,13.0,7.4,1.1,2.1,8.3,22.8,1.5,1.1,2.6,.109,0.1,-0.7,-0.6,0.4,5205000.0
Joe Smith,PF,32,CLE,27,1,21.5,3.2,6.3,.512,0.0,0.1,.000,3.2,6.2,.518,.512,1.7,2.6,.652,2.0,3.0,5.0,0.7,0.3,0.6,0.8,2.7,8.1,14.9,.547,.012,.406,10.5,16.4,13.4,5.6,0.8,2.2,9.9,17.4,0.9,0.6,1.5,.128,-1.5,-0.5,-2.0,0.0,5205000.0
Josh Smith,PF,22,ATL,81,81,35.5,6.4,14.0,.457,0.3,1.2,.253,6.1,12.8,.477,.468,4.1,5.8,.710,2.0,6.2,8.2,3.4,1.5,2.8,3.0,3.3,17.2,19.0,.520,.087,.414,6.6,20.4,13.5,16.6,2.3,5.9,15.5,25.0,1.2,4.6,5.8,.097,0.5,2.5,3.0,3.7,2243543.0
Eric Snow,PG,34,CLE,22,5,13.9,0.3,1.7,.158,0.0,0.1,.000,0.3,1.6,.167,.158,0.5,1.0,.455,0.2,0.7,0.9,1.9,0.5,0.2,0.5,1.4,1.0,3.1,.231,.053,.579,1.4,6.2,3.7,19.1,1.7,1.0,17.3,8.6,-0.4,0.3,-0.1,-0.021,-6.7,0.3,-6.4,-0.3,6703125.0
Kirk Snyder,SF-PF,24,TOT,36,18,21.1,2.7,5.3,.508,0.1,0.6,.217,2.5,4.6,.548,.521,1.8,2.4,.727,0.8,2.7,3.5,1.8,0.6,0.4,1.4,1.5,7.3,13.3,.573,.122,.466,4.4,15.0,9.6,12.9,1.4,1.6,18.6,16.6,0.6,0.5,1.1,.068,-1.1,-0.7,-1.8,0.0,2358433.0
Kirk Snyder,PF,24,HOU,9,0,9.0,1.4,3.1,.464,0.2,1.0,.222,1.2,2.1,.579,.500,0.7,1.2,.545,0.6,0.8,1.3,0.9,0.1,0.1,0.4,0.7,3.8,14.4,.518,.321,.393,7.1,9.6,8.4,16.4,0.7,0.9,10.9,20.8,0.1,0.1,0.2,.117,0.9,0.5,1.3,0.1,2358433.0
Kirk Snyder,SF,24,MIN,27,18,25.2,3.1,6.0,.516,0.1,0.5,.214,3.0,5.4,.544,.525,2.1,2.9,.753,0.9,3.3,4.2,2.1,0.7,0.5,1.8,1.8,8.4,13.2,.582,.087,.478,4.1,15.7,9.7,12.5,1.5,1.6,19.8,16.1,0.5,0.4,0.9,.063,-1.3,-0.9,-2.1,0.0,2358433.0
Darius Songaila,C,29,WAS,80,13,19.4,2.7,5.8,.458,0.0,0.0,.000,2.7,5.8,.460,.458,0.8,0.9,.918,1.0,2.4,3.4,1.7,0.7,0.2,1.1,2.3,6.2,11.8,.496,.004,.156,6.0,14.7,10.2,14.2,1.8,0.9,14.7,17.3,0.6,1.2,1.7,.053,-2.3,-0.3,-2.6,-0.2,3942000.0
Jerry Stackhouse,SG,33,DAL,58,13,24.3,3.7,9.1,.405,1.0,3.2,.326,2.6,5.9,.447,.462,2.3,2.6,.892,0.6,1.7,2.3,2.5,0.5,0.2,1.5,1.4,10.7,13.3,.523,.350,.281,2.8,7.9,5.4,16.7,1.1,0.5,12.7,22.4,1.2,1.1,2.3,.077,0.3,-1.1,-0.8,0.4,6750000.0
DeShawn Stevenson,SG,26,WAS,82,82,31.3,3.7,9.5,.386,1.9,5.0,.383,1.7,4.5,.390,.487,1.9,2.4,.797,0.5,2.4,2.9,3.1,0.8,0.2,1.2,1.3,11.2,12.6,.529,.529,.253,1.6,9.3,5.4,15.5,1.4,0.5,10.5,17.4,3.2,0.9,4.1,.077,0.9,-1.0,-0.2,1.2,3348215.0
Peja Stojaković,SF,30,NOH,77,77,35.2,5.9,13.3,.440,3.0,6.8,.441,2.9,6.5,.438,.552,1.7,1.8,.929,0.8,3.5,4.3,1.2,0.7,0.1,0.8,1.6,16.4,15.7,.581,.511,.136,2.7,11.8,7.1,5.6,1.1,0.3,5.3,19.7,5.8,2.4,8.1,.144,2.5,-0.9,1.7,2.5,
Awvee Storey,SG,30,MIL,26,0,10.0,1.5,3.4,.438,0.0,0.3,.000,1.5,3.2,.476,.438,0.5,1.1,.483,1.2,0.9,2.1,0.6,0.3,0.0,0.4,1.6,3.5,11.5,.452,.079,.326,13.5,10.9,12.3,10.1,1.4,0.3,8.9,19.4,0.1,0.0,0.2,.031,-2.7,-2.5,-5.2,-0.2,770610.0
Damon Stoudamire,PG,34,TOT,60,33,17.3,2.0,5.6,.356,0.8,2.5,.336,1.2,3.1,.372,.430,0.5,0.6,.794,0.3,1.6,2.0,2.8,0.5,0.0,1.3,1.3,5.3,8.9,.450,.442,.101,2.2,10.8,6.5,24.6,1.5,0.1,18.5,19.1,-0.9,0.8,-0.1,-0.004,-2.7,-1.0,-3.7,-0.4,335442.0
Damon Stoudamire,PG,34,MEM,29,29,21.5,2.7,6.7,.397,1.2,3.2,.383,1.4,3.4,.410,.490,0.7,0.9,.808,0.5,2.0,2.4,3.9,0.7,0.0,1.7,1.6,7.3,11.8,.514,.485,.134,2.5,10.3,6.4,27.7,1.5,0.0,19.6,18.2,0.2,0.2,0.4,.033,-0.6,-1.6,-2.2,0.0,335442.0
Damon Stoudamire,PG,34,SAS,31,4,13.3,1.4,4.6,.301,0.5,1.8,.255,0.9,2.8,.330,.350,0.2,0.3,.750,0.2,1.3,1.5,1.7,0.4,0.1,1.0,1.0,3.4,4.6,.362,.385,.056,1.7,11.6,6.7,20.0,1.4,0.4,17.0,20.5,-1.1,0.6,-0.5,-0.060,-5.9,0.0,-5.9,-0.4,335442.0
Salim Stoudamire,PG,25,ATL,35,0,11.5,1.9,5.1,.361,0.8,2.4,.341,1.0,2.7,.379,.442,1.2,1.4,.820,0.1,0.6,0.7,0.8,0.2,0.1,0.6,1.0,5.7,11.1,.495,.472,.278,1.2,5.8,3.5,11.9,0.9,0.9,9.4,25.2,0.1,0.1,0.3,.031,-1.0,-2.5,-3.5,-0.1,783000.0
Amar'e Stoudemire,C,25,PHO,79,79,33.9,9.0,15.3,.590,0.1,0.4,.161,9.0,14.9,.601,.592,7.0,8.7,.805,2.3,6.8,9.1,1.5,0.8,2.1,2.2,3.7,25.2,27.6,.656,.026,.571,8.2,21.1,15.2,7.5,1.2,4.0,10.3,28.2,10.9,3.8,14.6,.262,4.2,0.6,4.8,4.6,13762775.0
D.J. Strawberry,SG,22,PHO,33,0,8.2,0.9,2.8,.315,0.2,0.8,.240,0.7,2.0,.343,.348,0.3,0.6,.474,0.3,0.6,0.8,0.9,0.4,0.2,0.3,1.1,2.2,6.2,.364,.272,.207,4.1,7.4,5.9,14.8,2.2,1.5,9.9,18.5,-0.4,0.2,-0.2,-0.031,-5.9,0.3,-5.6,-0.2,427163.0
